Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-06-30T15:09:56Z,81432319021,42.81224183,74.65169828,10,42,25.9,54
2024-06-30T15:24:56Z,81432319021,42.81224183,74.65169828,11,46,25.4,55
2024-06-30T15:39:56Z,81432319021,42.81224183,74.65169828,12,50,24.9,56
2024-06-30T15:54:56Z,81432319021,42.81224183,74.65169828,10,42,24.6,56
2024-06-30T16:09:56Z,81432319021,42.81224183,74.65169828,8,33,24.2,56
2024-06-30T16:24:56Z,81432319021,42.81224183,74.65169828,8,33,23.9,56
2024-06-30T16:39:56Z,81432319021,42.81224183,74.65169828,8,33,23.7,56
2024-06-30T16:54:56Z,81432319021,42.81224183,74.65169828,6,25,23.5,55
2024-06-30T17:09:56Z,81432319021,42.81224183,74.65169828,4,17,23.7,53
2024-06-30T17:24:56Z,81432319021,42.81224183,74.65169828,3,13,23.4,53
2024-06-30T17:39:56Z,81432319021,42.81224183,74.65169828,3,13,23.2,53
2024-06-30T17:54:56Z,81432319021,42.81224183,74.65169828,4,17,23.2,52
2024-06-30T18:09:56Z,81432319021,42.81224183,74.65169828,3,13,23.5,50
2024-06-30T18:24:56Z,81432319021,42.81224183,74.65169828,2,8,23.9,49
2024-06-30T18:39:56Z,81432319021,42.81224183,74.65169828,2,8,24.0,48
2024-06-30T18:54:56Z,81432319021,42.81224183,74.65169828,2,8,24.1,48
2024-06-30T19:09:56Z,81432319021,42.81224183,74.65169828,2,8,23.9,49
2024-06-30T19:24:56Z,81432319021,42.81224183,74.65169828,2,8,23.9,48
2024-06-30T19:39:56Z,81432319021,42.81224183,74.65169828,2,8,24.0,48
2024-06-30T19:54:56Z,81432319021,42.81224183,74.65169828,2,8,24.1,47
2024-06-30T20:09:56Z,81432319021,42.81224183,74.65169828,2,8,24.1,47
2024-06-30T20:24:56Z,81432319021,42.81224183,74.65169828,2,8,24.3,46
2024-06-30T20:39:56Z,81432319021,42.81224183,74.65169828,1,4,24.4,46
2024-06-30T20:54:56Z,81432319021,42.81224183,74.65169828,1,4,24.6,45
2024-06-30T21:09:56Z,81432319021,42.81224183,74.65169828,2,8,24.8,45
2024-06-30T21:24:56Z,81432319021,42.81224183,74.65169828,1,4,24.9,45
2024-06-30T21:39:56Z,81432319021,42.81224183,74.65169828,2,8,24.8,45
2024-06-30T21:54:56Z,81432319021,42.81224183,74.65169828,2,8,24.7,46
2024-06-30T22:09:56Z,81432319021,42.81224183,74.65169828,1,4,24.9,45
2024-06-30T22:24:56Z,81432319021,42.81224183,74.65169828,2,8,24.9,45
2024-06-30T22:39:56Z,81432319021,42.81224183,74.65169828,2,8,25.0,45
2024-06-30T22:54:56Z,81432319021,42.81224183,74.65169828,2,8,25.0,45
2024-06-30T23:09:56Z,81432319021,42.81224183,74.65169828,2,8,25.0,46
2024-06-30T23:24:56Z,81432319021,42.81224183,74.65169828,2,8,24.9,46
2024-06-30T23:39:56Z,81432319021,42.81224183,74.65169828,2,8,24.9,46
2024-06-30T23:54:56Z,81432319021,42.81224183,74.65169828,2,8,24.7,47
2024-07-01T00:09:56Z,81432319021,42.81224183,74.65169828,2,8,24.7,48
2024-07-01T00:24:56Z,81432319021,42.81224183,74.65169828,2,8,24.5,50
2024-07-01T00:39:56Z,81432319021,42.81224183,74.65169828,2,8,24.7,49
2024-07-01T00:54:56Z,81432319021,42.81224183,74.65169828,2,8,25.1,49
2024-07-01T01:09:56Z,81432319021,42.81224183,74.65169828,2,8,25.6,48
2024-07-01T01:24:56Z,81432319021,42.81224183,74.65169828,3,13,26.6,47
2024-07-01T01:39:56Z,81432319021,42.81224183,74.65169828,3,13,27.4,46
2024-07-01T01:54:56Z,81432319021,42.81224183,74.65169828,3,13,27.5,46
2024-07-01T02:09:56Z,81432319021,42.81224183,74.65169828,3,13,27.8,46
2024-07-01T02:24:56Z,81432319021,42.81224183,74.65169828,3,13,29.2,44
2024-07-01T02:39:56Z,81432319021,42.81224183,74.65169828,2,8,30.2,41
2024-07-01T02:54:56Z,81432319021,42.81224183,74.65169828,4,17,28.2,44
2024-07-01T03:09:56Z,81432319021,42.81224183,74.65169828,4,17,25.2,45
2024-07-01T03:24:56Z,81432319021,42.81224183,74.65169828,4,17,23.7,48
2024-07-01T03:39:56Z,81432319021,42.81224183,74.65169828,3,13,23.4,49
2024-07-01T03:54:56Z,81432319021,42.81224183,74.65169828,3,13,23.8,50
2024-07-01T04:09:56Z,81432319021,42.81224183,74.65169828,3,13,24.0,51
2024-07-01T04:24:56Z,81432319021,42.81224183,74.65169828,3,13,22.9,52
2024-07-01T04:39:56Z,81432319021,42.81224183,74.65169828,3,13,21.2,56
2024-07-01T04:54:56Z,81432319021,42.81224183,74.65169828,3,13,20.6,60
2024-07-01T05:09:56Z,81432319021,42.81224183,74.65169828,4,17,22.0,58
2024-07-01T05:24:56Z,81432319021,42.81224183,74.65169828,3,13,22.5,54
2024-07-01T05:39:56Z,81432319021,42.81224183,74.65169828,3,13,20.6,59
2024-07-01T05:54:56Z,81432319021,42.81224183,74.65169828,4,17,18.9,69
2024-07-01T06:09:56Z,81432319021,42.81224183,74.65169828,4,17,19.6,68
2024-07-01T06:24:56Z,81432319021,42.81224183,74.65169828,3,13,21.0,64
2024-07-01T06:39:56Z,81432319021,42.81224183,74.65169828,3,13,22.0,61
2024-07-01T06:54:56Z,81432319021,42.81224183,74.65169828,5,21,23.7,59
2024-07-01T07:09:56Z,81432319021,42.81224183,74.65169828,3,13,25.2,57
