Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-06-11T15:04:25Z,81432320020,51.10203683,71.39237073,6,25,23.3,44
2024-06-11T15:05:25Z,81432320020,51.10203683,71.39237073,7,29,23.3,44
2024-06-11T15:06:25Z,81432320020,51.10203683,71.39237073,6,25,23.3,44
2024-06-11T15:07:25Z,81432320020,51.10203683,71.39237073,6,25,23.2,45
2024-06-11T15:08:25Z,81432320020,51.10203683,71.39237073,6,25,23.2,45
2024-06-11T15:09:25Z,81432320020,51.10203683,71.39237073,6,25,23.2,45
2024-06-11T15:10:25Z,81432320020,51.10203683,71.39237073,6,25,23.1,45
2024-06-11T15:11:25Z,81432320020,51.10203683,71.39237073,6,25,23.1,46
2024-06-11T15:12:25Z,81432320020,51.10203683,71.39237073,4,17,23.1,46
2024-06-11T15:13:25Z,81432320020,51.10203683,71.39237073,6,25,23.0,46
2024-06-11T15:14:25Z,81432320020,51.10203683,71.39237073,6,25,23.0,46
2024-06-11T15:15:25Z,81432320020,51.10203683,71.39237073,6,25,23.0,46
2024-06-11T15:16:25Z,81432320020,51.10203683,71.39237073,6,25,23.0,46
2024-06-11T15:17:25Z,81432320020,51.10203683,71.39237073,6,25,22.9,46
2024-06-11T15:18:25Z,81432320020,51.10203683,71.39237073,6,25,22.9,46
2024-06-11T15:19:25Z,81432320020,51.10203683,71.39237073,4,17,22.9,46
2024-06-11T15:20:25Z,81432320020,51.10203683,71.39237073,4,17,22.9,47
2024-06-11T15:21:25Z,81432320020,51.10203683,71.39237073,6,25,22.8,47
2024-06-11T15:22:25Z,81432320020,51.10203683,71.39237073,6,25,22.8,47
2024-06-11T15:23:25Z,81432320020,51.10203683,71.39237073,6,25,22.8,47
2024-06-11T15:24:25Z,81432320020,51.10203683,71.39237073,6,25,22.8,47
2024-06-11T15:25:25Z,81432320020,51.10203683,71.39237073,6,25,22.7,47
2024-06-11T15:26:25Z,81432320020,51.10203683,71.39237073,6,25,22.7,47
2024-06-11T15:27:25Z,81432320020,51.10203683,71.39237073,6,25,22.7,47
2024-06-11T15:28:25Z,81432320020,51.10203683,71.39237073,6,25,22.7,47
2024-06-11T15:29:25Z,81432320020,51.10203683,71.39237073,6,25,22.7,47
2024-06-11T15:30:25Z,81432320020,51.10203683,71.39237073,6,25,22.7,47
2024-06-11T15:31:25Z,81432320020,51.10203683,71.39237073,6,25,22.6,47
2024-06-11T15:32:25Z,81432320020,51.10203683,71.39237073,6,25,22.6,47
2024-06-11T15:33:25Z,81432320020,51.10203683,71.39237073,6,25,22.6,47
2024-06-11T15:34:25Z,81432320020,51.10203683,71.39237073,6,25,22.6,47
2024-06-11T15:35:25Z,81432320020,51.10203683,71.39237073,6,25,22.6,47
2024-06-11T15:36:25Z,81432320020,51.10203683,71.39237073,6,25,22.5,47
2024-06-11T15:37:25Z,81432320020,51.10203683,71.39237073,6,25,22.5,47
2024-06-11T15:38:25Z,81432320020,51.10203683,71.39237073,6,25,22.5,48
2024-06-11T15:39:25Z,81432320020,51.10203683,71.39237073,6,25,22.5,47
2024-06-11T15:40:25Z,81432320020,51.10203683,71.39237073,6,25,22.5,47
2024-06-11T15:41:25Z,81432320020,51.10203683,71.39237073,6,25,22.4,47
2024-06-11T15:42:25Z,81432320020,51.10203683,71.39237073,6,25,22.4,47
2024-06-11T15:43:25Z,81432320020,51.10203683,71.39237073,6,25,22.4,47
2024-06-11T15:44:25Z,81432320020,51.10203683,71.39237073,6,25,22.4,47
2024-06-11T15:45:25Z,81432320020,51.10203683,71.39237073,6,25,22.3,47
2024-06-11T15:46:25Z,81432320020,51.10203683,71.39237073,6,25,22.3,47
2024-06-11T15:47:25Z,81432320020,51.10203683,71.39237073,6,25,22.3,47
2024-06-11T15:48:25Z,81432320020,51.10203683,71.39237073,6,25,22.3,47
2024-06-11T15:49:25Z,81432320020,51.10203683,71.39237073,6,25,22.2,47
2024-06-11T15:50:25Z,81432320020,51.10203683,71.39237073,6,25,22.2,47
2024-06-11T15:51:25Z,81432320020,51.10203683,71.39237073,6,25,22.2,47
2024-06-11T15:52:25Z,81432320020,51.10203683,71.39237073,6,25,22.2,47
2024-06-11T15:53:25Z,81432320020,51.10203683,71.39237073,6,25,22.2,47
2024-06-11T15:54:25Z,81432320020,51.10203683,71.39237073,6,25,22.1,47
2024-06-11T15:55:25Z,81432320020,51.10203683,71.39237073,6,25,22.1,47
2024-06-11T15:56:25Z,81432320020,51.10203683,71.39237073,6,25,22.1,47
2024-06-11T15:57:25Z,81432320020,51.10203683,71.39237073,6,25,22.1,47
2024-06-11T15:58:25Z,81432320020,51.10203683,71.39237073,6,25,22.1,47
2024-06-11T15:59:25Z,81432320020,51.10203683,71.39237073,6,25,22.1,47
2024-06-11T16:00:25Z,81432320020,51.10203683,71.39237073,6,25,22.1,47
2024-06-11T16:01:25Z,81432320020,51.10203683,71.39237073,6,25,22.0,47
2024-06-11T16:02:25Z,81432320020,51.10203683,71.39237073,6,25,22.0,47
2024-06-11T16:03:25Z,81432320020,51.10203683,71.39237073,6,25,22.0,47
2024-06-11T16:04:25Z,81432320020,51.10203683,71.39237073,6,25,22.0,47
2024-06-11T16:05:25Z,81432320020,51.10203683,71.39237073,6,25,22.0,47
2024-06-11T16:06:25Z,81432320020,51.10203683,71.39237073,6,25,22.0,47
2024-06-11T16:07:25Z,81432320020,51.10203683,71.39237073,6,25,22.0,47
2024-06-11T16:08:25Z,81432320020,51.10203683,71.39237073,6,25,22.0,47
2024-06-11T16:09:25Z,81432320020,51.10203683,71.39237073,6,25,22.0,47
2024-06-11T16:10:25Z,81432320020,51.10203683,71.39237073,7,29,22.0,47
2024-06-11T16:11:25Z,81432320020,51.10203683,71.39237073,6,25,21.9,47
2024-06-11T16:12:25Z,81432320020,51.10203683,71.39237073,6,25,21.9,46
2024-06-11T16:13:25Z,81432320020,51.10203683,71.39237073,6,25,21.9,46
2024-06-11T16:14:25Z,81432320020,51.10203683,71.39237073,6,25,21.9,46
2024-06-11T16:15:25Z,81432320020,51.10203683,71.39237073,6,25,21.9,46
2024-06-11T16:16:25Z,81432320020,51.10203683,71.39237073,6,25,21.9,46
2024-06-11T16:17:25Z,81432320020,51.10203683,71.39237073,6,25,21.9,46
2024-06-11T16:18:25Z,81432320020,51.10203683,71.39237073,6,25,21.8,46
2024-06-11T16:19:25Z,81432320020,51.10203683,71.39237073,6,25,21.8,46
2024-06-11T16:20:25Z,81432320020,51.10203683,71.39237073,6,25,21.8,45
2024-06-11T16:21:25Z,81432320020,51.10203683,71.39237073,6,25,21.8,46
2024-06-11T16:22:25Z,81432320020,51.10203683,71.39237073,6,25,21.7,46
2024-06-11T16:23:25Z,81432320020,51.10203683,71.39237073,6,25,21.7,46
2024-06-11T16:24:25Z,81432320020,51.10203683,71.39237073,6,25,21.7,46
2024-06-11T16:25:25Z,81432320020,51.10203683,71.39237073,6,25,21.7,46
2024-06-11T16:26:25Z,81432320020,51.10203683,71.39237073,6,25,21.7,46
2024-06-11T16:27:25Z,81432320020,51.10203683,71.39237073,6,25,21.7,46
2024-06-11T16:28:25Z,81432320020,51.10203683,71.39237073,6,25,21.7,46
2024-06-11T16:29:25Z,81432320020,51.10203683,71.39237073,6,25,21.7,46
2024-06-11T16:30:25Z,81432320020,51.10203683,71.39237073,6,25,21.7,46
2024-06-11T16:31:25Z,81432320020,51.10203683,71.39237073,6,25,21.7,46
2024-06-11T16:32:25Z,81432320020,51.10203683,71.39237073,4,17,21.6,46
2024-06-11T16:33:25Z,81432320020,51.10203683,71.39237073,6,25,21.6,46
2024-06-11T16:34:25Z,81432320020,51.10203683,71.39237073,6,25,21.6,46
2024-06-11T16:35:25Z,81432320020,51.10203683,71.39237073,6,25,21.6,46
2024-06-11T16:36:25Z,81432320020,51.10203683,71.39237073,6,25,21.6,46
2024-06-11T16:37:25Z,81432320020,51.10203683,71.39237073,6,25,21.6,46
2024-06-11T16:38:25Z,81432320020,51.10203683,71.39237073,6,25,21.6,46
2024-06-11T16:39:25Z,81432320020,51.10203683,71.39237073,6,25,21.6,46
2024-06-11T16:40:25Z,81432320020,51.10203683,71.39237073,6,25,21.6,46
2024-06-11T16:41:25Z,81432320020,51.10203683,71.39237073,6,25,21.5,47
2024-06-11T16:42:25Z,81432320020,51.10203683,71.39237073,6,25,21.5,47
2024-06-11T16:43:25Z,81432320020,51.10203683,71.39237073,6,25,21.5,47
2024-06-11T16:44:25Z,81432320020,51.10203683,71.39237073,6,25,21.5,47
2024-06-11T16:45:25Z,81432320020,51.10203683,71.39237073,6,25,21.5,47
2024-06-11T16:46:25Z,81432320020,51.10203683,71.39237073,6,25,21.4,47
2024-06-11T16:47:25Z,81432320020,51.10203683,71.39237073,7,29,21.4,47
2024-06-11T16:48:25Z,81432320020,51.10203683,71.39237073,6,25,21.4,47
2024-06-11T16:49:25Z,81432320020,51.10203683,71.39237073,6,25,21.4,47
2024-06-11T16:50:25Z,81432320020,51.10203683,71.39237073,6,25,21.4,48
2024-06-11T16:51:25Z,81432320020,51.10203683,71.39237073,6,25,21.4,48
2024-06-11T16:52:25Z,81432320020,51.10203683,71.39237073,6,25,21.3,48
