Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,Temperature,Relative Humidity
2024-06-30T08:37:45Z,81432320043,51.08209434,71.4279851,3,13,30.3,35
2024-06-30T08:52:45Z,81432320043,51.08209434,71.4279851,6,25,29.2,36
2024-06-30T09:07:45Z,81432320043,51.08209434,71.4279851,2,8,29.4,36
2024-06-30T09:22:45Z,81432320043,51.08209434,71.4279851,2,8,29.2,36
2024-06-30T09:37:45Z,81432320043,51.08209434,71.4279851,2,8,29.4,36
2024-06-30T09:52:45Z,81432320043,51.08209434,71.4279851,2,8,29.9,35
2024-06-30T10:07:45Z,81432320043,51.08209434,71.4279851,6,25,30.3,38
2024-06-30T10:22:45Z,81432320043,51.08209434,71.4279851,4,17,30.0,40
2024-06-30T10:37:45Z,81432320043,51.08209434,71.4279851,3,13,29.8,40
2024-06-30T10:52:45Z,81432320043,51.08209434,71.4279851,4,17,29.9,40
2024-06-30T11:07:45Z,81432320043,51.08209434,71.4279851,3,13,29.8,40
2024-06-30T11:22:45Z,81432320043,51.08209434,71.4279851,3,13,30.0,39
2024-06-30T11:37:45Z,81432320043,51.08209434,71.4279851,7,29,30.0,39
2024-06-30T11:52:45Z,81432320043,51.08209434,71.4279851,3,13,29.0,41
2024-06-30T12:07:45Z,81432320043,51.08209434,71.4279851,3,13,27.1,49
2024-06-30T12:22:45Z,81432320043,51.08209434,71.4279851,2,8,24.3,55
2024-06-30T12:37:45Z,81432320043,51.08209434,71.4279851,2,8,23.8,55
2024-06-30T12:52:45Z,81432320043,51.08209434,71.4279851,3,13,23.9,57
2024-06-30T13:07:45Z,81432320043,51.08209434,71.4279851,3,13,24.3,56
2024-06-30T13:22:45Z,81432320043,51.08209434,71.4279851,2,8,25.5,53
2024-06-30T13:37:45Z,81432320043,51.08209434,71.4279851,2,8,25.7,53
2024-06-30T13:52:45Z,81432320043,51.08209434,71.4279851,2,8,25.3,51
2024-06-30T14:07:45Z,81432320043,51.08209434,71.4279851,2,8,25.0,50
2024-06-30T14:22:45Z,81432320043,51.08209434,71.4279851,3,13,24.4,51
2024-06-30T14:37:45Z,81432320043,51.08209434,71.4279851,3,13,24.0,51
2024-06-30T14:52:45Z,81432320043,51.08209434,71.4279851,3,13,23.7,52
2024-06-30T15:07:45Z,81432320043,51.08209434,71.4279851,4,17,23.4,52
2024-06-30T15:22:45Z,81432320043,51.08209434,71.4279851,3,13,23.2,52
2024-06-30T15:37:45Z,81432320043,51.08209434,71.4279851,2,8,23.0,52
2024-06-30T15:52:45Z,81432320043,51.08209434,71.4279851,2,8,22.7,53
2024-06-30T16:07:45Z,81432320043,51.08209434,71.4279851,2,8,22.5,54
2024-06-30T16:22:45Z,81432320043,51.08209434,71.4279851,2,8,22.4,54
2024-06-30T16:37:45Z,81432320043,51.08209434,71.4279851,2,8,22.2,55
2024-06-30T16:52:45Z,81432320043,51.08209434,71.4279851,2,8,22.1,55
2024-06-30T17:07:45Z,81432320043,51.08209434,71.4279851,2,8,22.0,56
2024-06-30T17:22:45Z,81432320043,51.08209434,71.4279851,2,8,21.8,57
2024-06-30T17:37:45Z,81432320043,51.08209434,71.4279851,4,17,21.7,57
2024-06-30T17:52:45Z,81432320043,51.08209434,71.4279851,5,21,21.6,58
2024-06-30T18:07:45Z,81432320043,51.08209434,71.4279851,4,17,21.5,58
2024-06-30T18:22:45Z,81432320043,51.08209434,71.4279851,3,13,21.4,59
2024-06-30T18:37:45Z,81432320043,51.08209434,71.4279851,3,13,21.3,59
2024-06-30T18:52:45Z,81432320043,51.08209434,71.4279851,4,17,21.1,59
2024-06-30T19:07:45Z,81432320043,51.08209434,71.4279851,4,17,20.8,60
2024-06-30T19:22:45Z,81432320043,51.08209434,71.4279851,6,25,20.6,59
2024-06-30T19:37:45Z,81432320043,51.08209434,71.4279851,6,25,20.4,59
2024-06-30T19:52:45Z,81432320043,51.08209434,71.4279851,5,21,20.3,59
2024-06-30T20:07:45Z,81432320043,51.08209434,71.4279851,4,17,20.2,58
2024-06-30T20:22:45Z,81432320043,51.08209434,71.4279851,3,13,20.0,57
2024-06-30T20:37:45Z,81432320043,51.08209434,71.4279851,3,13,19.6,58
2024-06-30T20:52:45Z,81432320043,51.08209434,71.4279851,3,13,19.5,58
2024-06-30T21:07:45Z,81432320043,51.08209434,71.4279851,3,13,19.5,58
2024-06-30T21:22:45Z,81432320043,51.08209434,71.4279851,4,17,19.1,59
2024-06-30T21:37:45Z,81432320043,51.08209434,71.4279851,3,13,18.6,59
2024-06-30T21:52:45Z,81432320043,51.08209434,71.4279851,3,13,18.2,61
2024-06-30T22:07:45Z,81432320043,51.08209434,71.4279851,3,13,18.1,61
2024-06-30T22:22:45Z,81432320043,51.08209434,71.4279851,4,17,18.0,62
2024-06-30T22:37:45Z,81432320043,51.08209434,71.4279851,4,17,17.8,63
2024-06-30T22:52:45Z,81432320043,51.08209434,71.4279851,5,21,17.4,64
2024-06-30T23:07:45Z,81432320043,51.08209434,71.4279851,8,33,17.1,64
2024-06-30T23:22:45Z,81432320043,51.08209434,71.4279851,8,33,17.2,64
2024-06-30T23:37:45Z,81432320043,51.08209434,71.4279851,8,33,17.4,65
2024-06-30T23:52:45Z,81432320043,51.08209434,71.4279851,8,33,17.6,65
2024-07-01T00:07:45Z,81432320043,51.08209434,71.4279851,9,38,18.4,64
2024-07-01T00:22:45Z,81432320043,51.08209434,71.4279851,10,42,19.1,63
2024-07-01T00:37:45Z,81432320043,51.08209434,71.4279851,10,42,18.7,64
2024-07-01T00:52:45Z,81432320043,51.08209434,71.4279851,10,42,18.4,64
2024-07-01T01:07:45Z,81432320043,51.08209434,71.4279851,9,38,18.4,65
2024-07-01T01:22:45Z,81432320043,51.08209434,71.4279851,8,33,18.7,65
2024-07-01T01:37:45Z,81432320043,51.08209434,71.4279851,8,33,19.2,65
2024-07-01T01:52:45Z,81432320043,51.08209434,71.4279851,7,29,19.7,65
