Timestamp,Serial,Latitude,Longitude,PM 2.5,PM 2.5 AQI,CO2,VOC,Temperature,Relative Humidity
2024-06-29T20:02:20Z,81442318060,51.14450429,71.47185264,36,102,402,0.0,26.0,49
2024-06-29T20:03:20Z,81442318060,51.14450429,71.47185264,36,102,404,0.0,26.0,49
2024-06-29T20:04:20Z,81442318060,51.14450429,71.47185264,35,99,405,0.0,26.0,49
2024-06-29T20:05:20Z,81442318060,51.14450429,71.47185264,35,99,407,0.0,26.0,49
2024-06-29T20:06:20Z,81442318060,51.14450429,71.47185264,36,102,410,0.0,26.0,49
2024-06-29T20:07:20Z,81442318060,51.14450429,71.47185264,36,102,410,0.0,26.0,49
2024-06-29T20:08:20Z,81442318060,51.14450429,71.47185264,35,99,411,0.0,26.0,49
2024-06-29T20:09:20Z,81442318060,51.14450429,71.47185264,36,102,411,0.0,26.0,49
2024-06-29T20:10:20Z,81442318060,51.14450429,71.47185264,35,99,410,0.0,26.0,49
2024-06-29T20:11:20Z,81442318060,51.14450429,71.47185264,35,99,410,0.0,26.0,49
2024-06-29T20:12:20Z,81442318060,51.14450429,71.47185264,36,102,408,0.0,26.0,49
2024-06-29T20:13:20Z,81442318060,51.14450429,71.47185264,34,97,408,0.0,26.0,49
2024-06-29T20:14:20Z,81442318060,51.14450429,71.47185264,34,97,408,0.0,26.0,49
2024-06-29T20:15:20Z,81442318060,51.14450429,71.47185264,34,97,407,0.0,26.0,49
2024-06-29T20:16:20Z,81442318060,51.14450429,71.47185264,34,97,405,0.0,26.0,49
2024-06-29T20:17:20Z,81442318060,51.14450429,71.47185264,34,97,402,0.0,26.0,49
2024-06-29T20:18:20Z,81442318060,51.14450429,71.47185264,35,99,402,0.0,26.0,49
2024-06-29T20:19:20Z,81442318060,51.14450429,71.47185264,34,97,402,0.0,26.0,49
2024-06-29T20:20:20Z,81442318060,51.14450429,71.47185264,34,97,402,0.0,26.0,49
2024-06-29T20:21:20Z,81442318060,51.14450429,71.47185264,35,99,404,0.0,26.0,49
2024-06-29T20:22:20Z,81442318060,51.14450429,71.47185264,34,97,406,0.0,26.0,49
2024-06-29T20:23:20Z,81442318060,51.14450429,71.47185264,34,97,406,0.0,26.0,49
2024-06-29T20:24:20Z,81442318060,51.14450429,71.47185264,35,99,408,0.0,26.0,49
2024-06-29T20:25:20Z,81442318060,51.14450429,71.47185264,34,97,409,0.0,26.0,49
2024-06-29T20:26:20Z,81442318060,51.14450429,71.47185264,32,93,410,0.0,26.0,49
2024-06-29T20:27:21Z,81442318060,51.14450429,71.47185264,32,93,410,0.0,26.0,49
2024-06-29T20:28:21Z,81442318060,51.14450429,71.47185264,32,93,410,0.0,26.0,49
2024-06-29T20:29:21Z,81442318060,51.14450429,71.47185264,32,93,410,0.0,26.0,49
2024-06-29T20:30:21Z,81442318060,51.14450429,71.47185264,32,93,409,0.0,26.0,49
2024-06-29T20:31:21Z,81442318060,51.14450429,71.47185264,32,93,409,0.0,26.0,49
2024-06-29T20:32:21Z,81442318060,51.14450429,71.47185264,34,97,409,0.0,26.0,49
2024-06-29T20:33:21Z,81442318060,51.14450429,71.47185264,32,93,410,0.0,26.0,49
2024-06-29T20:34:21Z,81442318060,51.14450429,71.47185264,32,93,408,0.0,26.0,49
2024-06-29T20:35:21Z,81442318060,51.14450429,71.47185264,31,91,406,0.0,26.0,49
2024-06-29T20:36:21Z,81442318060,51.14450429,71.47185264,32,93,408,0.0,26.0,49
2024-06-29T20:37:21Z,81442318060,51.14450429,71.47185264,31,91,408,0.0,26.0,49
2024-06-29T20:38:21Z,81442318060,51.14450429,71.47185264,32,93,406,0.0,26.0,49
2024-06-29T20:39:21Z,81442318060,51.14450429,71.47185264,31,91,407,0.0,26.0,49
2024-06-29T20:40:21Z,81442318060,51.14450429,71.47185264,31,91,409,0.0,26.0,49
2024-06-29T20:41:21Z,81442318060,51.14450429,71.47185264,31,91,409,0.0,26.0,49
2024-06-29T20:42:21Z,81442318060,51.14450429,71.47185264,31,91,407,0.0,26.0,49
2024-06-29T20:43:21Z,81442318060,51.14450429,71.47185264,31,91,404,0.0,26.0,49
2024-06-29T20:44:21Z,81442318060,51.14450429,71.47185264,31,91,405,0.0,26.0,49
2024-06-29T20:45:21Z,81442318060,51.14450429,71.47185264,31,91,406,0.0,26.0,49
2024-06-29T20:46:21Z,81442318060,51.14450429,71.47185264,31,91,407,0.0,26.0,49
2024-06-29T20:47:21Z,81442318060,51.14450429,71.47185264,31,91,406,0.0,26.0,49
2024-06-29T20:48:21Z,81442318060,51.14450429,71.47185264,30,89,403,0.0,26.0,49
2024-06-29T20:49:21Z,81442318060,51.14450429,71.47185264,31,91,403,0.0,26.0,49
2024-06-29T20:50:21Z,81442318060,51.14450429,71.47185264,31,91,403,0.0,26.0,49
2024-06-29T20:51:21Z,81442318060,51.14450429,71.47185264,30,89,404,0.0,26.0,49
2024-06-29T20:52:21Z,81442318060,51.14450429,71.47185264,30,89,405,0.0,26.0,49
2024-06-29T20:53:21Z,81442318060,51.14450429,71.47185264,30,89,405,0.0,26.0,49
2024-06-29T20:54:21Z,81442318060,51.14450429,71.47185264,29,87,405,0.0,26.0,49
2024-06-29T20:55:21Z,81442318060,51.14450429,71.47185264,29,87,405,0.0,26.0,49
2024-06-29T20:56:21Z,81442318060,51.14450429,71.47185264,29,87,406,0.0,26.0,49
2024-06-29T20:57:21Z,81442318060,51.14450429,71.47185264,30,89,405,0.0,26.0,49
2024-06-29T20:58:21Z,81442318060,51.14450429,71.47185264,30,89,408,0.0,26.0,49
2024-06-29T20:59:21Z,81442318060,51.14450429,71.47185264,29,87,409,0.0,26.0,49
2024-06-29T21:00:21Z,81442318060,51.14450429,71.47185264,29,87,407,0.0,26.0,49
2024-06-29T21:01:21Z,81442318060,51.14450429,71.47185264,30,89,407,0.0,26.0,49
2024-06-29T21:02:21Z,81442318060,51.14450429,71.47185264,30,89,404,0.0,26.0,49
2024-06-29T21:03:21Z,81442318060,51.14450429,71.47185264,29,87,405,0.0,26.0,49
2024-06-29T21:04:21Z,81442318060,51.14450429,71.47185264,29,87,406,0.0,26.0,49
2024-06-29T21:05:21Z,81442318060,51.14450429,71.47185264,29,87,406,0.0,26.0,49
2024-06-29T21:06:21Z,81442318060,51.14450429,71.47185264,28,84,406,0.0,26.0,49
2024-06-29T21:07:21Z,81442318060,51.14450429,71.47185264,28,84,406,0.0,26.0,49
2024-06-29T21:08:21Z,81442318060,51.14450429,71.47185264,29,87,404,0.0,26.0,49
2024-06-29T21:09:21Z,81442318060,51.14450429,71.47185264,29,87,405,0.0,26.0,49
2024-06-29T21:10:21Z,81442318060,51.14450429,71.47185264,28,84,406,0.0,26.0,49
2024-06-29T21:11:21Z,81442318060,51.14450429,71.47185264,27,82,406,0.0,26.0,49
2024-06-29T21:12:21Z,81442318060,51.14450429,71.47185264,28,84,405,0.0,26.0,49
2024-06-29T21:13:21Z,81442318060,51.14450429,71.47185264,28,84,406,0.0,26.0,49
2024-06-29T21:14:21Z,81442318060,51.14450429,71.47185264,28,84,407,0.0,26.0,49
2024-06-29T21:15:21Z,81442318060,51.14450429,71.47185264,29,87,407,0.0,26.0,49
2024-06-29T21:16:21Z,81442318060,51.14450429,71.47185264,28,84,410,0.0,26.0,49
2024-06-29T21:17:21Z,81442318060,51.14450429,71.47185264,27,82,410,0.0,26.0,49
2024-06-29T21:18:21Z,81442318060,51.14450429,71.47185264,27,82,410,0.0,26.0,49
2024-06-29T21:19:21Z,81442318060,51.14450429,71.47185264,27,82,410,0.0,26.0,49
2024-06-29T21:20:21Z,81442318060,51.14450429,71.47185264,27,82,412,0.0,26.0,49
2024-06-29T21:21:21Z,81442318060,51.14450429,71.47185264,28,84,413,0.0,26.0,49
2024-06-29T21:22:21Z,81442318060,51.14450429,71.47185264,27,82,412,0.0,26.0,49
2024-06-29T21:23:21Z,81442318060,51.14450429,71.47185264,27,82,413,0.0,26.0,49
2024-06-29T21:24:21Z,81442318060,51.14450429,71.47185264,27,82,414,0.0,26.0,49
2024-06-29T21:25:21Z,81442318060,51.14450429,71.47185264,26,80,412,0.0,26.0,49
2024-06-29T21:26:21Z,81442318060,51.14450429,71.47185264,26,80,413,0.0,26.0,49
2024-06-29T21:27:21Z,81442318060,51.14450429,71.47185264,27,82,411,0.0,26.0,49
2024-06-29T21:28:21Z,81442318060,51.14450429,71.47185264,26,80,410,0.0,26.0,49
2024-06-29T21:29:21Z,81442318060,51.14450429,71.47185264,26,80,409,0.0,25.9,49
2024-06-29T21:30:21Z,81442318060,51.14450429,71.47185264,26,80,410,0.0,26.0,49
2024-06-29T21:31:21Z,81442318060,51.14450429,71.47185264,26,80,409,0.0,26.0,49
2024-06-29T21:32:21Z,81442318060,51.14450429,71.47185264,27,82,411,0.0,25.9,49
2024-06-29T21:33:21Z,81442318060,51.14450429,71.47185264,25,78,413,0.0,25.9,49
2024-06-29T21:34:21Z,81442318060,51.14450429,71.47185264,27,82,411,0.0,26.0,49
2024-06-29T21:35:21Z,81442318060,51.14450429,71.47185264,26,80,409,0.0,25.9,49
2024-06-29T21:36:21Z,81442318060,51.14450429,71.47185264,26,80,409,0.0,26.0,49
2024-06-29T21:37:21Z,81442318060,51.14450429,71.47185264,25,78,409,0.0,26.0,49
2024-06-29T21:38:21Z,81442318060,51.14450429,71.47185264,26,80,410,0.0,25.9,49
2024-06-29T21:39:21Z,81442318060,51.14450429,71.47185264,25,78,412,0.0,25.9,49
2024-06-29T21:40:21Z,81442318060,51.14450429,71.47185264,25,78,409,0.0,25.9,49
2024-06-29T21:41:21Z,81442318060,51.14450429,71.47185264,25,78,409,0.0,25.9,49
2024-06-29T21:42:21Z,81442318060,51.14450429,71.47185264,25,78,410,0.0,25.9,49
2024-06-29T21:43:21Z,81442318060,51.14450429,71.47185264,25,78,409,0.0,25.9,49
2024-06-29T21:44:21Z,81442318060,51.14450429,71.47185264,25,78,410,0.0,25.9,49
2024-06-29T21:45:21Z,81442318060,51.14450429,71.47185264,25,78,410,0.0,25.9,49
2024-06-29T21:46:21Z,81442318060,51.14450429,71.47185264,25,78,410,0.0,25.9,49
2024-06-29T21:47:21Z,81442318060,51.14450429,71.47185264,25,78,409,0.0,25.9,49
2024-06-29T21:48:21Z,81442318060,51.14450429,71.47185264,24,76,410,0.0,25.9,49
2024-06-29T21:49:21Z,81442318060,51.14450429,71.47185264,24,76,412,0.0,25.9,49
2024-06-29T21:50:21Z,81442318060,51.14450429,71.47185264,25,78,415,0.0,25.9,49
2024-06-29T21:51:21Z,81442318060,51.14450429,71.47185264,24,76,413,0.0,25.9,49
2024-06-29T21:52:21Z,81442318060,51.14450429,71.47185264,22,72,411,0.0,25.9,49
2024-06-29T21:53:21Z,81442318060,51.14450429,71.47185264,24,76,412,0.0,25.9,49
2024-06-29T21:54:21Z,81442318060,51.14450429,71.47185264,25,78,412,0.0,25.9,49
2024-06-29T21:55:21Z,81442318060,51.14450429,71.47185264,24,76,412,0.0,25.9,49
2024-06-29T21:56:21Z,81442318060,51.14450429,71.47185264,25,78,413,0.0,25.9,49
2024-06-29T21:57:21Z,81442318060,51.14450429,71.47185264,22,72,414,0.0,25.9,49
2024-06-29T21:58:21Z,81442318060,51.14450429,71.47185264,22,72,414,0.0,25.9,49
2024-06-29T21:59:21Z,81442318060,51.14450429,71.47185264,24,76,416,0.0,25.9,49
2024-06-29T22:00:21Z,81442318060,51.14450429,71.47185264,22,72,415,0.0,25.9,49
2024-06-29T22:01:21Z,81442318060,51.14450429,71.47185264,22,72,416,0.0,25.9,49
2024-06-29T22:02:21Z,81442318060,51.14450429,71.47185264,22,72,414,0.0,25.9,49
2024-06-29T22:03:21Z,81442318060,51.14450429,71.47185264,21,70,412,0.0,25.9,49
2024-06-29T22:04:21Z,81442318060,51.14450429,71.47185264,22,72,410,0.0,25.9,49
2024-06-29T22:05:21Z,81442318060,51.14450429,71.47185264,24,76,410,0.0,25.9,49
2024-06-29T22:06:21Z,81442318060,51.14450429,71.47185264,24,76,412,0.0,25.9,49
2024-06-29T22:07:21Z,81442318060,51.14450429,71.47185264,22,72,412,0.0,25.9,49
2024-06-29T22:08:21Z,81442318060,51.14450429,71.47185264,21,70,412,0.0,25.9,49
2024-06-29T22:09:21Z,81442318060,51.14450429,71.47185264,21,70,414,0.0,25.9,49
2024-06-29T22:10:21Z,81442318060,51.14450429,71.47185264,21,70,414,0.0,25.9,49
2024-06-29T22:11:21Z,81442318060,51.14450429,71.47185264,21,70,414,0.0,25.9,49
2024-06-29T22:12:21Z,81442318060,51.14450429,71.47185264,21,70,413,0.0,25.9,49
2024-06-29T22:13:21Z,81442318060,51.14450429,71.47185264,21,70,412,0.0,25.9,49
2024-06-29T22:14:21Z,81442318060,51.14450429,71.47185264,21,70,410,0.0,25.9,49
2024-06-29T22:15:21Z,81442318060,51.14450429,71.47185264,21,70,410,0.0,25.9,49
2024-06-29T22:16:21Z,81442318060,51.14450429,71.47185264,21,70,411,0.0,25.9,49
2024-06-29T22:17:21Z,81442318060,51.14450429,71.47185264,21,70,412,0.0,25.9,49
2024-06-29T22:18:21Z,81442318060,51.14450429,71.47185264,21,70,411,0.0,25.9,49
2024-06-29T22:19:21Z,81442318060,51.14450429,71.47185264,20,68,411,0.0,25.9,49
2024-06-29T22:20:21Z,81442318060,51.14450429,71.47185264,20,68,411,0.0,25.9,49
2024-06-29T22:21:21Z,81442318060,51.14450429,71.47185264,20,68,414,0.0,25.9,49
2024-06-29T22:22:21Z,81442318060,51.14450429,71.47185264,20,68,415,0.0,25.9,49
2024-06-29T22:23:21Z,81442318060,51.14450429,71.47185264,20,68,416,0.0,25.9,49
2024-06-29T22:24:21Z,81442318060,51.14450429,71.47185264,20,68,415,0.0,25.9,49
2024-06-29T22:25:21Z,81442318060,51.14450429,71.47185264,20,68,417,0.0,25.9,49
2024-06-29T22:26:21Z,81442318060,51.14450429,71.47185264,20,68,415,0.0,25.9,49
2024-06-29T22:27:21Z,81442318060,51.14450429,71.47185264,19,66,415,0.0,25.9,49
2024-06-29T22:28:21Z,81442318060,51.14450429,71.47185264,19,66,415,0.0,25.9,49
2024-06-29T22:29:21Z,81442318060,51.14450429,71.47185264,20,68,416,0.0,25.9,49
2024-06-29T22:30:21Z,81442318060,51.14450429,71.47185264,19,66,416,0.0,25.9,49
2024-06-29T22:31:21Z,81442318060,51.14450429,71.47185264,19,66,416,0.0,25.9,49
2024-06-29T22:32:21Z,81442318060,51.14450429,71.47185264,19,66,415,0.0,25.9,49
2024-06-29T22:33:21Z,81442318060,51.14450429,71.47185264,19,66,414,0.0,25.9,49
2024-06-29T22:34:21Z,81442318060,51.14450429,71.47185264,19,66,414,0.0,25.9,49
2024-06-29T22:35:21Z,81442318060,51.14450429,71.47185264,20,68,415,0.0,25.9,49
2024-06-29T22:36:21Z,81442318060,51.14450429,71.47185264,19,66,416,0.0,25.9,49
2024-06-29T22:37:21Z,81442318060,51.14450429,71.47185264,19,66,417,0.0,25.9,49
2024-06-29T22:38:21Z,81442318060,51.14450429,71.47185264,19,66,417,0.0,25.9,49
2024-06-29T22:39:21Z,81442318060,51.14450429,71.47185264,20,68,418,0.0,25.9,49
2024-06-29T22:40:21Z,81442318060,51.14450429,71.47185264,19,66,415,0.0,25.9,49
2024-06-29T22:41:21Z,81442318060,51.14450429,71.47185264,18,63,416,0.0,25.9,49
2024-06-29T22:42:21Z,81442318060,51.14450429,71.47185264,18,63,416,0.0,25.9,49
2024-06-29T22:43:21Z,81442318060,51.14450429,71.47185264,18,63,417,0.0,25.9,49
2024-06-29T22:44:21Z,81442318060,51.14450429,71.47185264,19,66,418,0.0,25.9,49
2024-06-29T22:45:21Z,81442318060,51.14450429,71.47185264,18,63,419,0.0,25.9,49
2024-06-29T22:46:21Z,81442318060,51.14450429,71.47185264,19,66,420,0.0,25.9,49
2024-06-29T22:47:21Z,81442318060,51.14450429,71.47185264,18,63,419,0.0,25.9,49
2024-06-29T22:48:21Z,81442318060,51.14450429,71.47185264,18,63,419,0.0,25.9,49
2024-06-29T22:49:21Z,81442318060,51.14450429,71.47185264,18,63,419,0.0,25.9,49
2024-06-29T22:50:21Z,81442318060,51.14450429,71.47185264,18,63,418,0.0,25.9,49
2024-06-29T22:51:21Z,81442318060,51.14450429,71.47185264,17,61,416,0.0,25.9,49
2024-06-29T22:52:21Z,81442318060,51.14450429,71.47185264,19,66,414,0.0,25.9,49
2024-06-29T22:53:21Z,81442318060,51.14450429,71.47185264,18,63,414,0.0,25.9,49
2024-06-29T22:54:21Z,81442318060,51.14450429,71.47185264,18,63,414,0.0,25.9,49
2024-06-29T22:55:21Z,81442318060,51.14450429,71.47185264,18,63,414,0.0,25.9,49
2024-06-29T22:56:21Z,81442318060,51.14450429,71.47185264,17,61,416,0.0,25.9,49
2024-06-29T22:57:21Z,81442318060,51.14450429,71.47185264,17,61,416,0.0,25.9,49
2024-06-29T22:58:21Z,81442318060,51.14450429,71.47185264,18,63,417,0.0,25.9,49
2024-06-29T22:59:21Z,81442318060,51.14450429,71.47185264,18,63,417,0.0,25.9,49
2024-06-29T23:00:21Z,81442318060,51.14450429,71.47185264,18,63,416,0.0,25.9,49
2024-06-29T23:01:21Z,81442318060,51.14450429,71.47185264,17,61,415,0.0,25.9,49
2024-06-29T23:02:21Z,81442318060,51.14450429,71.47185264,17,61,417,0.0,25.9,49
2024-06-29T23:03:21Z,81442318060,51.14450429,71.47185264,17,61,418,0.0,25.9,49
2024-06-29T23:04:21Z,81442318060,51.14450429,71.47185264,16,59,419,0.0,25.9,49
2024-06-29T23:05:21Z,81442318060,51.14450429,71.47185264,16,59,419,0.0,25.9,49
2024-06-29T23:06:21Z,81442318060,51.14450429,71.47185264,16,59,420,0.0,25.9,49
2024-06-29T23:07:21Z,81442318060,51.14450429,71.47185264,16,59,421,0.0,25.9,49
2024-06-29T23:08:21Z,81442318060,51.14450429,71.47185264,17,61,420,0.0,25.9,49
2024-06-29T23:09:21Z,81442318060,51.14450429,71.47185264,17,61,418,0.0,25.9,49
2024-06-29T23:10:21Z,81442318060,51.14450429,71.47185264,16,59,414,0.0,25.9,49
2024-06-29T23:11:21Z,81442318060,51.14450429,71.47185264,16,59,412,0.0,25.9,49
2024-06-29T23:12:21Z,81442318060,51.14450429,71.47185264,17,61,411,0.0,25.9,49
2024-06-29T23:13:21Z,81442318060,51.14450429,71.47185264,17,61,413,0.0,25.9,49
2024-06-29T23:14:21Z,81442318060,51.14450429,71.47185264,16,59,413,0.0,25.9,49
2024-06-29T23:15:21Z,81442318060,51.14450429,71.47185264,16,59,412,0.0,25.9,49
2024-06-29T23:16:21Z,81442318060,51.14450429,71.47185264,16,59,412,0.0,25.9,49
2024-06-29T23:17:21Z,81442318060,51.14450429,71.47185264,16,59,413,0.0,25.9,49
2024-06-29T23:18:21Z,81442318060,51.14450429,71.47185264,16,59,412,0.0,25.9,49
2024-06-29T23:19:21Z,81442318060,51.14450429,71.47185264,15,57,413,0.0,25.9,49
2024-06-29T23:20:21Z,81442318060,51.14450429,71.47185264,16,59,413,0.0,25.9,49
2024-06-29T23:21:21Z,81442318060,51.14450429,71.47185264,16,59,411,0.0,25.9,49
2024-06-29T23:22:21Z,81442318060,51.14450429,71.47185264,16,59,412,0.0,25.9,49
2024-06-29T23:23:21Z,81442318060,51.14450429,71.47185264,16,59,411,0.0,25.9,49
2024-06-29T23:24:21Z,81442318060,51.14450429,71.47185264,15,57,413,0.0,25.9,49
2024-06-29T23:25:21Z,81442318060,51.14450429,71.47185264,16,59,414,0.0,25.9,49
2024-06-29T23:26:21Z,81442318060,51.14450429,71.47185264,16,59,413,0.0,25.9,49
2024-06-29T23:27:21Z,81442318060,51.14450429,71.47185264,15,57,414,0.0,25.9,49
2024-06-29T23:28:21Z,81442318060,51.14450429,71.47185264,16,59,417,0.0,25.9,49
2024-06-29T23:29:21Z,81442318060,51.14450429,71.47185264,16,59,419,0.0,25.9,49
2024-06-29T23:30:21Z,81442318060,51.14450429,71.47185264,15,57,420,0.0,25.9,49
2024-06-29T23:31:21Z,81442318060,51.14450429,71.47185264,15,57,423,0.0,25.9,49
2024-06-29T23:32:21Z,81442318060,51.14450429,71.47185264,15,57,422,0.0,25.9,49
2024-06-29T23:33:21Z,81442318060,51.14450429,71.47185264,15,57,422,0.0,25.9,49
2024-06-29T23:34:21Z,81442318060,51.14450429,71.47185264,16,59,421,0.0,25.9,49
2024-06-29T23:35:20Z,81442318060,51.14450429,71.47185264,15,57,420,0.0,25.9,49
2024-06-29T23:36:20Z,81442318060,51.14450429,71.47185264,15,57,421,0.0,25.9,49
2024-06-29T23:37:20Z,81442318060,51.14450429,71.47185264,15,57,422,0.0,25.9,49
2024-06-29T23:38:20Z,81442318060,51.14450429,71.47185264,15,57,422,0.0,25.9,49
2024-06-29T23:39:20Z,81442318060,51.14450429,71.47185264,13,53,423,0.0,25.9,49
2024-06-29T23:40:20Z,81442318060,51.14450429,71.47185264,13,53,423,0.0,25.9,49
2024-06-29T23:41:20Z,81442318060,51.14450429,71.47185264,15,57,424,0.0,25.9,49
2024-06-29T23:42:20Z,81442318060,51.14450429,71.47185264,13,53,423,0.0,25.9,49
2024-06-29T23:43:20Z,81442318060,51.14450429,71.47185264,13,53,424,0.0,25.9,49
2024-06-29T23:44:19Z,81442318060,51.14450429,71.47185264,13,53,426,0.0,25.9,49
2024-06-29T23:45:19Z,81442318060,51.14450429,71.47185264,13,53,428,0.0,25.9,49
2024-06-29T23:46:19Z,81442318060,51.14450429,71.47185264,13,53,428,0.0,25.9,49
2024-06-29T23:47:19Z,81442318060,51.14450429,71.47185264,13,53,429,0.0,25.9,49
2024-06-29T23:48:19Z,81442318060,51.14450429,71.47185264,13,53,429,0.0,25.9,49
2024-06-29T23:49:19Z,81442318060,51.14450429,71.47185264,13,53,427,0.0,25.9,49
2024-06-29T23:50:19Z,81442318060,51.14450429,71.47185264,15,57,427,0.0,25.9,49
2024-06-29T23:51:19Z,81442318060,51.14450429,71.47185264,12,50,426,0.0,25.9,49
2024-06-29T23:52:19Z,81442318060,51.14450429,71.47185264,13,53,425,0.0,25.9,49
2024-06-29T23:53:18Z,81442318060,51.14450429,71.47185264,13,53,423,0.0,25.9,49
2024-06-29T23:54:18Z,81442318060,51.14450429,71.47185264,13,53,422,0.0,25.9,49
2024-06-29T23:55:18Z,81442318060,51.14450429,71.47185264,13,53,423,0.0,25.9,49
2024-06-29T23:56:18Z,81442318060,51.14450429,71.47185264,13,53,423,0.0,25.9,49
2024-06-29T23:57:18Z,81442318060,51.14450429,71.47185264,13,53,423,0.0,25.9,49
2024-06-29T23:58:18Z,81442318060,51.14450429,71.47185264,13,53,423,0.0,25.9,49
2024-06-29T23:59:18Z,81442318060,51.14450429,71.47185264,13,53,423,0.0,25.9,49
2024-06-30T00:00:18Z,81442318060,51.14450429,71.47185264,13,53,425,0.0,25.9,49
2024-06-30T00:01:18Z,81442318060,51.14450429,71.47185264,13,53,425,0.0,25.9,49
2024-06-30T00:02:18Z,81442318060,51.14450429,71.47185264,13,53,426,0.0,25.9,49
2024-06-30T00:03:18Z,81442318060,51.14450429,71.47185264,12,50,426,0.0,25.9,49
2024-06-30T00:04:18Z,81442318060,51.14450429,71.47185264,12,50,424,0.0,25.9,49
2024-06-30T00:05:18Z,81442318060,51.14450429,71.47185264,13,53,425,0.0,25.9,49
2024-06-30T00:06:18Z,81442318060,51.14450429,71.47185264,12,50,424,0.0,25.9,49
2024-06-30T00:07:18Z,81442318060,51.14450429,71.47185264,12,50,424,0.0,25.9,49
2024-06-30T00:08:18Z,81442318060,51.14450429,71.47185264,12,50,423,0.0,25.9,49
2024-06-30T00:09:18Z,81442318060,51.14450429,71.47185264,12,50,421,0.0,25.9,49
2024-06-30T00:10:18Z,81442318060,51.14450429,71.47185264,12,50,422,0.0,25.9,50
2024-06-30T00:11:18Z,81442318060,51.14450429,71.47185264,12,50,421,0.0,25.9,50
2024-06-30T00:12:18Z,81442318060,51.14450429,71.47185264,12,50,422,0.0,25.9,50
2024-06-30T00:13:18Z,81442318060,51.14450429,71.47185264,12,50,423,0.0,25.9,50
2024-06-30T00:14:18Z,81442318060,51.14450429,71.47185264,12,50,423,0.0,25.9,50
2024-06-30T00:15:18Z,81442318060,51.14450429,71.47185264,12,50,423,0.0,25.9,50
2024-06-30T00:16:18Z,81442318060,51.14450429,71.47185264,12,50,422,0.0,25.9,50
2024-06-30T00:17:18Z,81442318060,51.14450429,71.47185264,12,50,421,0.0,25.9,50
2024-06-30T00:18:18Z,81442318060,51.14450429,71.47185264,11,46,420,0.0,25.9,50
2024-06-30T00:19:18Z,81442318060,51.14450429,71.47185264,11,46,420,0.0,25.9,50
2024-06-30T00:20:18Z,81442318060,51.14450429,71.47185264,11,46,420,0.0,25.9,50
2024-06-30T00:21:18Z,81442318060,51.14450429,71.47185264,12,50,422,0.0,25.9,50
2024-06-30T00:22:18Z,81442318060,51.14450429,71.47185264,12,50,420,0.0,25.9,50
2024-06-30T00:23:18Z,81442318060,51.14450429,71.47185264,11,46,421,0.0,25.9,50
2024-06-30T00:24:18Z,81442318060,51.14450429,71.47185264,11,46,422,0.0,25.9,50
2024-06-30T00:25:18Z,81442318060,51.14450429,71.47185264,11,46,422,0.0,25.9,50
2024-06-30T00:26:18Z,81442318060,51.14450429,71.47185264,11,46,424,0.0,25.9,50
2024-06-30T00:27:18Z,81442318060,51.14450429,71.47185264,11,46,426,0.0,25.9,50
2024-06-30T00:28:18Z,81442318060,51.14450429,71.47185264,11,46,427,0.0,25.9,50
2024-06-30T00:29:18Z,81442318060,51.14450429,71.47185264,11,46,427,0.0,25.9,50
2024-06-30T00:30:18Z,81442318060,51.14450429,71.47185264,11,46,427,0.0,25.9,50
2024-06-30T00:31:18Z,81442318060,51.14450429,71.47185264,11,46,427,0.0,25.9,50
2024-06-30T00:32:18Z,81442318060,51.14450429,71.47185264,11,46,427,0.0,25.9,50
2024-06-30T00:33:18Z,81442318060,51.14450429,71.47185264,10,42,427,0.0,25.9,50
2024-06-30T00:34:18Z,81442318060,51.14450429,71.47185264,11,46,427,0.0,25.9,50
2024-06-30T00:35:18Z,81442318060,51.14450429,71.47185264,11,46,428,0.0,25.9,50
2024-06-30T00:36:18Z,81442318060,51.14450429,71.47185264,11,46,428,0.0,25.9,50
2024-06-30T00:37:18Z,81442318060,51.14450429,71.47185264,10,42,428,0.0,25.9,50
2024-06-30T00:38:18Z,81442318060,51.14450429,71.47185264,11,46,426,0.0,25.9,50
2024-06-30T00:39:18Z,81442318060,51.14450429,71.47185264,11,46,427,0.0,25.9,50
2024-06-30T00:40:18Z,81442318060,51.14450429,71.47185264,10,42,427,0.0,25.9,50
2024-06-30T00:41:18Z,81442318060,51.14450429,71.47185264,10,42,427,0.0,25.9,50
2024-06-30T00:42:18Z,81442318060,51.14450429,71.47185264,10,42,427,0.0,25.9,50
2024-06-30T00:43:18Z,81442318060,51.14450429,71.47185264,10,42,427,0.0,25.9,50
2024-06-30T00:44:18Z,81442318060,51.14450429,71.47185264,10,42,427,0.0,25.9,50
2024-06-30T00:45:18Z,81442318060,51.14450429,71.47185264,11,46,428,0.0,25.9,50
2024-06-30T00:46:18Z,81442318060,51.14450429,71.47185264,10,42,429,0.0,25.9,50
2024-06-30T00:47:18Z,81442318060,51.14450429,71.47185264,10,42,428,0.0,25.9,50
2024-06-30T00:48:18Z,81442318060,51.14450429,71.47185264,11,46,428,0.0,25.9,50
2024-06-30T00:49:18Z,81442318060,51.14450429,71.47185264,9,38,427,0.0,25.9,50
2024-06-30T00:50:18Z,81442318060,51.14450429,71.47185264,10,42,426,0.0,25.9,50
2024-06-30T00:51:18Z,81442318060,51.14450429,71.47185264,10,42,425,0.0,25.9,50
